"2019-08-25 08:45:06,544 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:45:06,568 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:45:06,574 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:45:06,577 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:45:06,589 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:45:06,599 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:45:06,604 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:45:06,605 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:45:06,608 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:45:06,618 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:45:06,621 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:45:06,628 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:45:06,643 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:45:06,674 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:45:06,698 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:45:06,726 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:45:09,693 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:45:09,752 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:45:10,279 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:45:10,286 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:45:17,015 - feature_histogram.py[line:53] - INFO: bin_shape is (7, 2), node num is 4"
"2019-08-25 08:45:17,137 - feature_histogram.py[line:53] - INFO: bin_shape is (10,), node num is 4"
"2019-08-25 08:45:17,190 - feature_histogram.py[line:53] - INFO: bin_shape is (33,), node num is 4"
"2019-08-25 08:45:19,810 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:45:19,812 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:45:19,838 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:45:19,850 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:45:19,879 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:45:19,885 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:45:19,907 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:45:19,910 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:45:19,912 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:45:19,925 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:45:19,927 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:45:19,932 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:45:19,935 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:45:19,946 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:45:19,956 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:45:19,970 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3319"
"2019-08-25 08:45:19,982 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:45:19,992 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:45:19,998 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:45:20,003 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:45:20,013 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:45:20,017 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:45:20,052 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:45:20,062 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:45:20,080 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3262"
"2019-08-25 08:45:20,107 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:45:23,389 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:45:23,417 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:45:23,792 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:45:23,838 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3307"
"2019-08-25 08:45:31,939 - feature_histogram.py[line:53] - INFO: bin_shape is (33,), node num is 6"
"2019-08-25 08:45:31,939 - feature_histogram.py[line:53] - INFO: bin_shape is (7, 2), node num is 6"
"2019-08-25 08:45:31,950 - feature_histogram.py[line:53] - INFO: bin_shape is (10,), node num is 6"
"2019-08-25 08:45:34,817 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3318"
"2019-08-25 08:45:34,832 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:45:34,859 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:45:34,866 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:45:34,882 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:45:34,888 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3259"
"2019-08-25 08:45:34,901 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:45:34,906 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3305"
"2019-08-25 08:45:34,907 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:45:34,909 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:45:34,912 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:45:34,925 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:45:34,931 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:45:34,946 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:45:34,949 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:45:34,952 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3259"
"2019-08-25 08:45:34,956 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:45:34,956 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3259"
"2019-08-25 08:45:34,963 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3318"
"2019-08-25 08:45:34,967 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:45:34,973 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:45:34,980 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:45:34,987 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:45:34,980 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3318"
"2019-08-25 08:45:34,983 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:45:35,004 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:45:37,997 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3305"
"2019-08-25 08:45:38,129 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:45:38,841 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3305"
"2019-08-25 08:45:38,965 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3237"
"2019-08-25 08:45:47,965 - feature_histogram.py[line:53] - INFO: bin_shape is (7, 2), node num is 8"
"2019-08-25 08:45:47,965 - feature_histogram.py[line:53] - INFO: bin_shape is (33,), node num is 8"
"2019-08-25 08:45:47,990 - feature_histogram.py[line:53] - INFO: bin_shape is (10,), node num is 8"
"2019-08-25 08:45:50,796 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3317"
"2019-08-25 08:45:50,797 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:45:50,797 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3259"
"2019-08-25 08:45:50,798 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:45:50,800 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:45:50,822 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:45:50,823 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:45:50,824 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:45:50,930 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:45:50,930 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3259"
"2019-08-25 08:45:50,959 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:45:50,976 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3317"
"2019-08-25 08:45:50,981 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:45:50,988 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:45:50,989 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:45:51,009 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3259"
"2019-08-25 08:45:51,040 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3276"
"2019-08-25 08:45:51,041 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3295"
"2019-08-25 08:45:51,043 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:45:51,054 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3305"
"2019-08-25 08:45:51,062 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3336"
"2019-08-25 08:45:51,067 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3260"
"2019-08-25 08:45:51,088 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3377"
"2019-08-25 08:45:51,132 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3236"
"2019-08-25 08:45:51,144 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3280"
"2019-08-25 08:45:51,155 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3317"
"2019-08-25 08:45:53,987 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3305"
"2019-08-25 08:45:54,211 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3305"
"2019-08-25 08:45:54,381 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3236"
"2019-08-25 08:45:54,657 - feature_histogram.py[line:100] - INFO: begin batch calculate histogram, data count is 3236"
